multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
164219.600, 13341.300, 0.4, 1.6, 43.0
164803.600,  584.000, 0.4, 1.6, 43.0
151781.400, -13022.200, 0.6, 2.4, 52.0
151942.600,  161.200, 0.5, 1.9, 37.0
165375.500, 13432.900, 0.4, 1.6, 43.0
165953.400,  577.900, 0.4, 1.6, 43.0
166519.300,  565.900, 0.4, 1.6, 43.0
153156.100, -13363.200, 0.6, 2.4, 52.0
153389.300,  233.200, 0.5, 1.9, 37.0
167061.100, 13671.800, 0.4, 1.6, 43.0
167620.900,  559.800, 0.4, 1.6, 43.0
154448.200, -13172.700, 0.6, 2.4, 52.0
154449.700,    1.500, 0.5, 1.9, 37.0
168210.900, 13761.200, 0.4, 1.6, 43.0
168764.700,  553.800, 0.4, 1.6, 43.0
169342.600,  577.900, 0.4, 1.6, 43.0
155740.400, -13602.200, 0.6, 2.4, 52.0
155931.900,  191.500, 0.5, 1.9, 37.0
169890.500, 13958.600, 0.4, 1.6, 43.0
170438.300,  547.800, 0.4, 1.6, 43.0
171028.200,  589.900, 0.4, 1.6, 43.0
157032.600, -13995.600, 0.6, 2.4, 52.0
157374.700,  342.100, 0.5, 1.9, 37.0
171582.100, 14207.400, 0.4, 1.6, 43.0
172172.000,  589.900, 0.4, 1.6, 43.0
158379.700, -13792.300, 0.6, 2.4, 52.0
158569.100,  189.400, 0.5, 1.9, 37.0
172743.900, 14174.800, 0.4, 1.6, 43.0
173303.800,  559.900, 0.4, 1.6, 43.0
159699.400, -13604.400, 0.6, 2.4, 52.0
159755.700,   56.300, 0.5, 1.9, 37.0
173857.600, 14101.900, 0.4, 1.6, 43.0
174417.500,  559.900, 0.4, 1.6, 43.0
174989.400,  571.900, 0.4, 1.6, 43.0
160964.100, -14025.300, 0.6, 2.4, 52.0
161297.000,  332.900, 0.5, 1.9, 37.0
175573.300, 14276.300, 0.4, 1.6, 43.0
176163.300,  590.000, 0.4, 1.6, 43.0
162228.700, -13934.600, 0.6, 2.4, 52.0
162467.800,  239.100, 0.5, 1.9, 37.0
176729.200, 14261.400, 0.4, 1.6, 43.0
177307.100,  577.900, 0.4, 1.6, 43.0
163548.400, -13758.700, 0.6, 2.4, 52.0
163571.500,   23.100, 0.5, 1.9, 37.0
177879.000, 14307.500, 0.4, 1.6, 43.0
178450.900,  571.900, 0.4, 1.6, 43.0
179010.800,  559.900, 0.4, 1.6, 43.0
164895.600, -14115.200, 0.6, 2.4, 52.0
165093.100,  197.500, 0.5, 1.9, 37.0
179594.700, 14501.600, 0.4, 1.6, 43.0
180130.500,  535.800, 0.4, 1.6, 43.0
166132.800, -13997.700, 0.6, 2.4, 52.0
166232.400,   99.600, 0.5, 1.9, 37.0
180720.400, 14488.000, 0.4, 1.6, 43.0
181304.400,  584.000, 0.4, 1.6, 43.0
181846.200,  541.800, 0.4, 1.6, 43.0
167479.900, -14366.300, 0.6, 2.4, 52.0
167710.600,  230.700, 0.5, 1.9, 37.0
182418.100, 14707.500, 0.4, 1.6, 43.0
182965.900,  547.800, 0.4, 1.6, 43.0
168717.100, -14248.800, 0.6, 2.4, 52.0
168794.700,   77.600, 0.5, 1.9, 37.0
183519.700, 14725.000, 0.4, 1.6, 43.0
184055.500,  535.800, 0.4, 1.6, 43.0
184639.500,  584.000, 0.4, 1.6, 43.0
170091.700, -14547.800, 0.6, 2.4, 52.0
170249.300,  157.600, 0.5, 1.9, 37.0
185211.400, 14962.100, 0.4, 1.6, 43.0
185795.300,  583.900, 0.4, 1.6, 43.0
171328.900, -14466.400, 0.6, 2.4, 52.0
171396.400,   67.500, 0.5, 1.9, 37.0
186331.100, 14934.700, 0.4, 1.6, 43.0
186897.000,  565.900, 0.4, 1.6, 43.0
187432.700,  535.700, 0.4, 1.6, 43.0
172593.600, -14839.100, 0.6, 2.4, 52.0
172918.000,  324.400, 0.5, 1.9, 37.0
188016.700, 15098.700, 0.4, 1.6, 43.0
188576.500,  559.800, 0.4, 1.6, 43.0
173775.800, -14800.700, 0.6, 2.4, 52.0
174080.900,  305.100, 0.5, 1.9, 37.0
189124.400, 15043.500, 0.4, 1.6, 43.0
189684.200,  559.800, 0.4, 1.6, 43.0
175068.000, -14616.200, 0.6, 2.4, 52.0
175224.100,  156.100, 0.5, 1.9, 37.0
190262.100, 15038.000, 0.4, 1.6, 43.0
190816.000,  553.900, 0.4, 1.6, 43.0
191393.900,  577.900, 0.4, 1.6, 43.0
176442.600, -14951.300, 0.6, 2.4, 52.0
176726.000,  283.400, 0.5, 1.9, 37.0
191983.900, 15257.900, 0.4, 1.6, 43.0
192561.800,  577.900, 0.4, 1.6, 43.0
177652.300, -14909.500, 0.6, 2.4, 52.0
177853.400,  201.100, 0.5, 1.9, 37.0
193151.700, 15298.300, 0.4, 1.6, 43.0
193687.500,  535.800, 0.4, 1.6, 43.0
194235.300,  547.800, 0.4, 1.6, 43.0
178944.500, -15290.800, 0.6, 2.4, 52.0
179284.300,  339.800, 0.5, 1.9, 37.0
194801.200, 15516.900, 0.4, 1.6, 43.0
195355.100,  553.900, 0.4, 1.6, 43.0
180181.700, -15173.400, 0.6, 2.4, 52.0
180332.900,  151.200, 0.5, 1.9, 37.0
195914.900, 15582.000, 0.4, 1.6, 43.0
196456.700,  541.800, 0.4, 1.6, 43.0
181418.900, -15037.800, 0.6, 2.4, 52.0
181456.400,   37.500, 0.5, 1.9, 37.0
196992.500, 15536.100, 0.4, 1.6, 43.0
197582.500,  590.000, 0.4, 1.6, 43.0
198148.300,  565.800, 0.4, 1.6, 43.0
182601.100, -15547.200, 0.6, 2.4, 52.0
182828.200,  227.100, 0.5, 1.9, 37.0
198726.300, 15898.100, 0.4, 1.6, 43.0
199286.100,  559.800, 0.4, 1.6, 43.0
199852.000,  565.900, 0.4, 1.6, 43.0
183975.700, -15876.300, 0.6, 2.4, 52.0
184239.400,  263.700, 0.5, 1.9, 37.0
200387.800, 16148.400, 0.4, 1.6, 43.0
200959.700,  571.900, 0.4, 1.6, 43.0
185212.900, -15746.800, 0.6, 2.4, 52.0
185335.300,  122.400, 0.5, 1.9, 37.0
201525.600, 16190.300, 0.4, 1.6, 43.0
202067.400,  541.800, 0.4, 1.6, 43.0
202621.200,  553.800, 0.4, 1.6, 43.0
186422.600, -16198.600, 0.6, 2.4, 52.0
186715.000,  292.400, 0.5, 1.9, 37.0
203211.200, 16496.200, 0.4, 1.6, 43.0
203759.000,  547.800, 0.4, 1.6, 43.0
187769.700, -15989.300, 0.6, 2.4, 52.0
187830.600,   60.900, 0.5, 1.9, 37.0
204318.800, 16488.200, 0.4, 1.6, 43.0
204866.700,  547.900, 0.4, 1.6, 43.0
205402.400,  535.700, 0.4, 1.6, 43.0
189116.900, -16285.500, 0.6, 2.4, 52.0
189332.500,  215.600, 0.5, 1.9, 37.0
205938.200, 16605.700, 0.4, 1.6, 43.0
206492.100,  553.900, 0.4, 1.6, 43.0
207070.000,  577.900, 0.4, 1.6, 43.0
190409.100, -16660.900, 0.6, 2.4, 52.0
190759.500,  350.400, 0.5, 1.9, 37.0
207659.900, 16900.400, 0.4, 1.6, 43.0
208249.900,  590.000, 0.4, 1.6, 43.0
191673.800, -16576.100, 0.6, 2.4, 52.0
191819.900,  146.100, 0.5, 1.9, 37.0
208791.700, 16971.800, 0.4, 1.6, 43.0
209381.700,  590.000, 0.4, 1.6, 43.0
209953.600,  571.900, 0.4, 1.6, 43.0
192965.900, -16987.700, 0.6, 2.4, 52.0
193266.600,  300.700, 0.5, 1.9, 37.0
210537.500, 17270.900, 0.4, 1.6, 43.0
211079.300,  541.800, 0.4, 1.6, 43.0
194313.100, -16766.200, 0.6, 2.4, 52.0
194378.200,   65.100, 0.5, 1.9, 37.0
211669.300, 17291.100, 0.4, 1.6, 43.0
212223.100,  553.800, 0.4, 1.6, 43.0
212783.000,  559.900, 0.4, 1.6, 43.0
195632.700, -17150.300, 0.6, 2.4, 52.0
195876.200,  243.500, 0.5, 1.9, 37.0
213360.900, 17484.700, 0.4, 1.6, 43.0
213902.700,  541.800, 0.4, 1.6, 43.0
196979.900, -16922.800, 0.6, 2.4, 52.0
196999.700,   19.800, 0.5, 1.9, 37.0
214462.500, 17462.800, 0.4, 1.6, 43.0
215016.400,  553.900, 0.4, 1.6, 43.0
215594.300,  577.900, 0.4, 1.6, 43.0
198162.100, -17432.200, 0.6, 2.4, 52.0
198466.100,  304.000, 0.5, 1.9, 37.0
216130.100, 17664.000, 0.4, 1.6, 43.0
216714.000,  583.900, 0.4, 1.6, 43.0
199454.300, -17259.700, 0.6, 2.4, 52.0
199593.500,  139.200, 0.5, 1.9, 37.0
217279.900, 17686.400, 0.4, 1.6, 43.0
217863.800,  583.900, 0.4, 1.6, 43.0
218447.800,  584.000, 0.4, 1.6, 43.0
200746.400, -17701.400, 0.6, 2.4, 52.0
201071.800,  325.400, 0.5, 1.9, 37.0
219019.700, 17947.900, 0.4, 1.6, 43.0
219579.500,  559.800, 0.4, 1.6, 43.0
202038.600, -17540.900, 0.6, 2.4, 52.0
202238.600,  200.000, 0.5, 1.9, 37.0
220145.400, 17906.800, 0.4, 1.6, 43.0
220711.300,  565.900, 0.4, 1.6, 43.0
203330.800, -17380.500, 0.6, 2.4, 52.0
203346.300,   15.500, 0.5, 1.9, 37.0
221283.200, 17936.900, 0.4, 1.6, 43.0
221825.000,  541.800, 0.4, 1.6, 43.0
222408.900,  583.900, 0.4, 1.6, 43.0
204623.000, -17785.900, 0.6, 2.4, 52.0
204844.300,  221.300, 0.5, 1.9, 37.0
222944.700, 18100.400, 0.4, 1.6, 43.0
223486.500,  541.800, 0.4, 1.6, 43.0
205860.100, -17626.400, 0.6, 2.4, 52.0
205936.200,   76.100, 0.5, 1.9, 37.0
224076.500, 18140.300, 0.4, 1.6, 43.0
224636.300,  559.800, 0.4, 1.6, 43.0
225190.200,  553.900, 0.4, 1.6, 43.0
207207.300, -17982.900, 0.6, 2.4, 52.0
207394.700,  187.400, 0.5, 1.9, 37.0
225756.100, 18361.400, 0.4, 1.6, 43.0
226334.000,  577.900, 0.4, 1.6, 43.0
226911.900,  577.900, 0.4, 1.6, 43.0
208581.900, -18330.000, 0.6, 2.4, 52.0
208857.200,  275.300, 0.5, 1.9, 37.0
227477.800, 18620.600, 0.4, 1.6, 43.0
228031.600,  553.800, 0.4, 1.6, 43.0
209956.600, -18075.000, 0.6, 2.4, 52.0
210039.800,   83.200, 0.5, 1.9, 37.0
228621.600, 18581.800, 0.4, 1.6, 43.0
229187.500,  565.900, 0.4, 1.6, 43.0
229753.300,  565.800, 0.4, 1.6, 43.0
211138.800, -18614.500, 0.6, 2.4, 52.0
211462.900,  324.100, 0.5, 1.9, 37.0
230301.200, 18838.300, 0.4, 1.6, 43.0
230891.100,  589.900, 0.4, 1.6, 43.0
212513.400, -18377.700, 0.6, 2.4, 52.0
212535.100,   21.700, 0.5, 1.9, 37.0
231469.000, 18933.900, 0.4, 1.6, 43.0
232016.900,  547.900, 0.4, 1.6, 43.0
232588.800,  571.900, 0.4, 1.6, 43.0
213778.100, -18810.700, 0.6, 2.4, 52.0
213946.300,  168.200, 0.5, 1.9, 37.0
233136.600, 19190.300, 0.4, 1.6, 43.0
233720.500,  583.900, 0.4, 1.6, 43.0
215042.800, -18677.700, 0.6, 2.4, 52.0
215089.500,   46.700, 0.5, 1.9, 37.0
234298.400, 19208.900, 0.4, 1.6, 43.0
234882.400,  584.000, 0.4, 1.6, 43.0
235418.200,  535.800, 0.4, 1.6, 43.0
216362.500, -19055.700, 0.6, 2.4, 52.0
216630.800,  268.300, 0.5, 1.9, 37.0
236002.100, 19371.300, 0.4, 1.6, 43.0
236537.900,  535.800, 0.4, 1.6, 43.0
217654.600, -18883.300, 0.6, 2.4, 52.0
217778.000,  123.400, 0.5, 1.9, 37.0
237121.800, 19343.800, 0.4, 1.6, 43.0
237663.600,  541.800, 0.4, 1.6, 43.0
238217.500,  553.900, 0.4, 1.6, 43.0
219029.300, -19188.200, 0.6, 2.4, 52.0
219287.700,  258.400, 0.5, 1.9, 37.0
238753.200, 19465.500, 0.4, 1.6, 43.0
239307.100,  553.900, 0.4, 1.6, 43.0
220376.400, -18930.700, 0.6, 2.4, 52.0
220395.400,   19.000, 0.5, 1.9, 37.0
239842.900, 19447.500, 0.4, 1.6, 43.0
240432.800,  589.900, 0.4, 1.6, 43.0
240980.600,  547.800, 0.4, 1.6, 43.0
221751.100, -19229.500, 0.6, 2.4, 52.0
221897.300,  146.200, 0.5, 1.9, 37.0
241552.500, 19655.200, 0.4, 1.6, 43.0
242136.500,  584.000, 0.4, 1.6, 43.0
222960.800, -19175.700, 0.6, 2.4, 52.0
223032.600,   71.800, 0.5, 1.9, 37.0
242726.400, 19693.800, 0.4, 1.6, 43.0
243274.300,  547.900, 0.4, 1.6, 43.0
243822.100,  547.800, 0.4, 1.6, 43.0
224280.500, -19541.600, 0.6, 2.4, 52.0
224506.900,  226.400, 0.5, 1.9, 37.0
244400.000, 19893.100, 0.4, 1.6, 43.0
244977.900,  577.900, 0.4, 1.6, 43.0
225517.600, -19460.300, 0.6, 2.4, 52.0
225559.500,   41.900, 0.5, 1.9, 37.0
245561.900, 20002.400, 0.4, 1.6, 43.0
246109.700,  547.800, 0.4, 1.6, 43.0
246681.600,  571.900, 0.4, 1.6, 43.0
226754.800, -19926.800, 0.6, 2.4, 52.0
227021.900,  267.100, 0.5, 1.9, 37.0
247247.500, 20225.600, 0.4, 1.6, 43.0
247825.400,  577.900, 0.4, 1.6, 43.0
227937.000, -19888.400, 0.6, 2.4, 52.0
228165.100,  228.100, 0.5, 1.9, 37.0
248391.300, 20226.200, 0.4, 1.6, 43.0
248945.100,  553.800, 0.4, 1.6, 43.0
249529.000,  583.900, 0.4, 1.6, 43.0
229284.200, -20244.800, 0.6, 2.4, 52.0
229639.400,  355.200, 0.5, 1.9, 37.0
250119.000, 20479.600, 0.4, 1.6, 43.0
250690.900,  571.900, 0.4, 1.6, 43.0
230466.400, -20224.500, 0.6, 2.4, 52.0
230719.500,  253.100, 0.5, 1.9, 37.0
251280.900, 20561.400, 0.4, 1.6, 43.0
251864.800,  583.900, 0.4, 1.6, 43.0
231841.000, -20023.800, 0.6, 2.4, 52.0
231847.000,    6.000, 0.5, 1.9, 37.0
252424.700, 20577.700, 0.4, 1.6, 43.0
252984.500,  559.800, 0.4, 1.6, 43.0
253550.400,  565.900, 0.4, 1.6, 43.0
233215.700, -20334.700, 0.6, 2.4, 52.0
233317.300,  101.600, 0.5, 1.9, 37.0
254098.200, 20780.900, 0.4, 1.6, 43.0
254688.200,  590.000, 0.4, 1.6, 43.0
255266.100,  577.900, 0.4, 1.6, 43.0
234535.300, -20730.800, 0.6, 2.4, 52.0
234838.900,  303.600, 0.5, 1.9, 37.0
255838.000, 20999.100, 0.4, 1.6, 43.0
256409.900,  571.900, 0.4, 1.6, 43.0
235882.500, -20527.400, 0.6, 2.4, 52.0
235895.400,   12.900, 0.5, 1.9, 37.0
256945.700, 21050.300, 0.4, 1.6, 43.0
257517.600,  571.900, 0.4, 1.6, 43.0
258095.500,  577.900, 0.4, 1.6, 43.0
237257.100, -20838.400, 0.6, 2.4, 52.0
237314.500,   57.400, 0.5, 1.9, 37.0
258631.300, 21316.800, 0.4, 1.6, 43.0
259173.100,  541.800, 0.4, 1.6, 43.0
259751.000,  577.900, 0.4, 1.6, 43.0
238631.800, -21119.200, 0.6, 2.4, 52.0
238859.800,  228.000, 0.5, 1.9, 37.0
260322.900, 21463.100, 0.4, 1.6, 43.0
260900.800,  577.900, 0.4, 1.6, 43.0
239869.000, -21031.800, 0.6, 2.4, 52.0
239979.300,  110.300, 0.5, 1.9, 37.0
261448.600, 21469.300, 0.4, 1.6, 43.0
262014.500,  565.900, 0.4, 1.6, 43.0
262580.400,  565.900, 0.4, 1.6, 43.0
241106.200, -21474.200, 0.6, 2.4, 52.0
241394.500,  288.300, 0.5, 1.9, 37.0
263134.200, 21739.700, 0.4, 1.6, 43.0
263718.200,  584.000, 0.4, 1.6, 43.0
242315.900, -21402.300, 0.6, 2.4, 52.0
242514.000,  198.100, 0.5, 1.9, 37.0
264302.100, 21788.100, 0.4, 1.6, 43.0
264856.000,  553.900, 0.4, 1.6, 43.0
265427.900,  571.900, 0.4, 1.6, 43.0
243608.000, -21819.900, 0.6, 2.4, 52.0
243913.400,  305.400, 0.5, 1.9, 37.0
265987.700, 22074.300, 0.4, 1.6, 43.0
266571.700,  584.000, 0.4, 1.6, 43.0
244790.200, -21781.500, 0.6, 2.4, 52.0
245103.900,  313.700, 0.5, 1.9, 37.0
267155.600, 22051.700, 0.4, 1.6, 43.0
267739.500,  583.900, 0.4, 1.6, 43.0
246082.400, -21657.100, 0.6, 2.4, 52.0
246168.200,   85.800, 0.5, 1.9, 37.0
268305.400, 22137.200, 0.4, 1.6, 43.0
268865.300,  559.900, 0.4, 1.6, 43.0
247264.600, -21600.700, 0.6, 2.4, 52.0
247283.800,   19.200, 0.5, 1.9, 37.0
269449.200, 22165.400, 0.4, 1.6, 43.0
270009.100,  559.900, 0.4, 1.6, 43.0
270544.900,  535.800, 0.4, 1.6, 43.0
248501.800, -22043.100, 0.6, 2.4, 52.0
248738.400,  236.600, 0.5, 1.9, 37.0
271104.700, 22366.300, 0.4, 1.6, 43.0
271646.500,  541.800, 0.4, 1.6, 43.0
249684.000, -21962.500, 0.6, 2.4, 52.0
249889.500,  205.500, 0.5, 1.9, 37.0
272194.300, 22304.800, 0.4, 1.6, 43.0
272766.200,  571.900, 0.4, 1.6, 43.0
273338.100,  571.900, 0.4, 1.6, 43.0
251058.600, -22279.500, 0.6, 2.4, 52.0
251359.900,  301.300, 0.5, 1.9, 37.0
273904.000, 22544.100, 0.4, 1.6, 43.0
274457.900,  553.900, 0.4, 1.6, 43.0
252240.800, -22217.100, 0.6, 2.4, 52.0
252491.200,  250.400, 0.5, 1.9, 37.0
275017.700, 22526.500, 0.4, 1.6, 43.0
275607.700,  590.000, 0.4, 1.6, 43.0
253533.000, -22074.700, 0.6, 2.4, 52.0
253579.200,   46.200, 0.5, 1.9, 37.0
276167.500, 22588.300, 0.4, 1.6, 43.0
276703.300,  535.800, 0.4, 1.6, 43.0
277281.200,  577.900, 0.4, 1.6, 43.0
254907.700, -22373.500, 0.6, 2.4, 52.0
255061.400,  153.700, 0.5, 1.9, 37.0
277823.000, 22761.600, 0.4, 1.6, 43.0
278370.900,  547.900, 0.4, 1.6, 43.0
256117.300, -22253.600, 0.6, 2.4, 52.0
256141.500,   24.200, 0.5, 1.9, 37.0
278954.800, 22813.300, 0.4, 1.6, 43.0
279490.600,  535.800, 0.4, 1.6, 43.0
280026.400,  535.800, 0.4, 1.6, 43.0
257354.500, -22671.900, 0.6, 2.4, 52.0
257667.100,  312.600, 0.5, 1.9, 37.0
280604.300, 22937.200, 0.4, 1.6, 43.0
281170.200,  565.900, 0.4, 1.6, 43.0
258619.200, -22551.000, 0.6, 2.4, 52.0
258794.500,  175.300, 0.5, 1.9, 37.0
281730.000, 22935.500, 0.4, 1.6, 43.0
282283.900,  553.900, 0.4, 1.6, 43.0
282855.800,  571.900, 0.4, 1.6, 43.0
259966.400, -22889.400, 0.6, 2.4, 52.0
260280.600,  314.200, 0.5, 1.9, 37.0
283433.700, 23153.100, 0.4, 1.6, 43.0
284011.600,  577.900, 0.4, 1.6, 43.0
261258.500, -22753.100, 0.6, 2.4, 52.0
261412.000,  153.500, 0.5, 1.9, 37.0
284559.400, 23147.400, 0.4, 1.6, 43.0
285095.200,  535.800, 0.4, 1.6, 43.0
285679.100,  583.900, 0.4, 1.6, 43.0
262605.700, -23073.400, 0.6, 2.4, 52.0
262842.900,  237.200, 0.5, 1.9, 37.0
286233.000, 23390.100, 0.4, 1.6, 43.0
286786.800,  553.800, 0.4, 1.6, 43.0
287358.700,  571.900, 0.4, 1.6, 43.0
263925.400, -23433.300, 0.6, 2.4, 52.0
264277.800,  352.400, 0.5, 1.9, 37.0
287924.600, 23646.800, 0.4, 1.6, 43.0
288508.500,  583.900, 0.4, 1.6, 43.0
265135.000, -23373.500, 0.6, 2.4, 52.0
265354.000,  219.000, 0.5, 1.9, 37.0
289056.400, 23702.400, 0.4, 1.6, 43.0
289640.300,  583.900, 0.4, 1.6, 43.0
266399.700, -23240.600, 0.6, 2.4, 52.0
266438.000,   38.300, 0.5, 1.9, 37.0
290230.300, 23792.300, 0.4, 1.6, 43.0
290820.200,  589.900, 0.4, 1.6, 43.0
291374.100,  553.900, 0.4, 1.6, 43.0
267581.900, -23792.200, 0.6, 2.4, 52.0
267872.900,  291.000, 0.5, 1.9, 37.0
291964.000, 24091.100, 0.4, 1.6, 43.0
292535.900,  571.900, 0.4, 1.6, 43.0
268846.600, -23689.300, 0.6, 2.4, 52.0
268976.700,  130.100, 0.5, 1.9, 37.0
293077.700, 24101.000, 0.4, 1.6, 43.0
293667.700,  590.000, 0.4, 1.6, 43.0
270083.800, -23583.900, 0.6, 2.4, 52.0
270100.100,   16.300, 0.5, 1.9, 37.0
294221.500, 24121.400, 0.4, 1.6, 43.0
294775.400,  553.900, 0.4, 1.6, 43.0
295323.200,  547.800, 0.4, 1.6, 43.0
271266.000, -24057.200, 0.6, 2.4, 52.0
271574.400,  308.400, 0.5, 1.9, 37.0
295895.100, 24320.700, 0.4, 1.6, 43.0
296430.900,  535.800, 0.4, 1.6, 43.0
272640.600, -23790.300, 0.6, 2.4, 52.0
272642.700,    2.100, 0.5, 1.9, 37.0
296984.700, 24342.000, 0.4, 1.6, 43.0
297562.600,  577.900, 0.4, 1.6, 43.0
298128.500,  565.900, 0.4, 1.6, 43.0
273822.800, -24305.700, 0.6, 2.4, 52.0
274105.200,  282.400, 0.5, 1.9, 37.0
298688.400, 24583.200, 0.4, 1.6, 43.0
299230.200,  541.800, 0.4, 1.6, 43.0
299772.000,  541.800, 0.4, 1.6, 43.0
275170.000, -24602.000, 0.6, 2.4, 52.0
275481.000,  311.000, 0.5, 1.9, 37.0
300355.900, 24874.900, 0.4, 1.6, 43.0
300897.700,  541.800, 0.4, 1.6, 43.0
276489.700, -24408.000, 0.6, 2.4, 52.0
276533.500,   43.800, 0.5, 1.9, 37.0
301439.500, 24906.000, 0.4, 1.6, 43.0
302011.400,  571.900, 0.4, 1.6, 43.0
302565.200,  553.800, 0.4, 1.6, 43.0
277726.800, -24838.400, 0.6, 2.4, 52.0
278015.700,  288.900, 0.5, 1.9, 37.0
303143.200, 25127.500, 0.4, 1.6, 43.0
303709.000,  565.800, 0.4, 1.6, 43.0
279101.500, -24607.500, 0.6, 2.4, 52.0
279127.300,   25.800, 0.5, 1.9, 37.0
304250.800, 25123.500, 0.4, 1.6, 43.0
304804.700,  553.900, 0.4, 1.6, 43.0
305394.600,  589.900, 0.4, 1.6, 43.0
280283.700, -25110.900, 0.6, 2.4, 52.0
280514.900,  231.200, 0.5, 1.9, 37.0
305960.500, 25445.600, 0.4, 1.6, 43.0
306508.300,  547.800, 0.4, 1.6, 43.0
281520.900, -24987.400, 0.6, 2.4, 52.0
281662.000,  141.100, 0.5, 1.9, 37.0
307092.300, 25430.300, 0.4, 1.6, 43.0
307640.100,  547.800, 0.4, 1.6, 43.0
308206.000,  565.900, 0.4, 1.6, 43.0
282785.600, -25420.400, 0.6, 2.4, 52.0
283179.700,  394.100, 0.5, 1.9, 37.0
308741.800, 25562.100, 0.4, 1.6, 43.0
309295.600,  553.800, 0.4, 1.6, 43.0
284077.700, -25217.900, 0.6, 2.4, 52.0
284283.400,  205.700, 0.5, 1.9, 37.0
309843.400, 25560.000, 0.4, 1.6, 43.0
310427.400,  584.000, 0.4, 1.6, 43.0
311011.300,  583.900, 0.4, 1.6, 43.0
285397.400, -25613.900, 0.6, 2.4, 52.0
285678.900,  281.500, 0.5, 1.9, 37.0
311559.100, 25880.200, 0.4, 1.6, 43.0
312113.000,  553.900, 0.4, 1.6, 43.0
312684.900,  571.900, 0.4, 1.6, 43.0
286772.000, -25912.900, 0.6, 2.4, 52.0
287105.900,  333.900, 0.5, 1.9, 37.0
313232.700, 26126.800, 0.4, 1.6, 43.0
313774.500,  541.800, 0.4, 1.6, 43.0
287954.200, -25820.300, 0.6, 2.4, 52.0
288126.900,  172.700, 0.5, 1.9, 37.0
314334.300, 26207.400, 0.4, 1.6, 43.0
314906.200,  571.900, 0.4, 1.6, 43.0
315442.000,  535.800, 0.4, 1.6, 43.0
289301.400, -26140.600, 0.6, 2.4, 52.0
289573.600,  272.200, 0.5, 1.9, 37.0
316001.900, 26428.300, 0.4, 1.6, 43.0
316591.800,  589.900, 0.4, 1.6, 43.0
290483.600, -26108.200, 0.6, 2.4, 52.0
290634.000,  150.400, 0.5, 1.9, 37.0
317151.700, 26517.700, 0.4, 1.6, 43.0
317705.500,  553.800, 0.4, 1.6, 43.0
291720.800, -25984.700, 0.6, 2.4, 52.0
BUFFER 2, 1002.000000, 1024, 0, 1
 26557.600,    0.000, 0.4, 1.6, 43.0
 27117.400,  559.800, 0.4, 1.6, 43.0
 27683.300,  565.900, 0.4, 1.6, 43.0
  1177.100, -26506.200, 0.6, 2.4, 52.0
  1450.700,  273.600, 0.5, 1.9, 37.0
 28255.200, 26804.500, 0.4, 1.6, 43.0
 28803.000,  547.800, 0.4, 1.6, 43.0
  2441.800, -26361.200, 0.6, 2.4, 52.0
  2550.500,  108.700, 0.5, 1.9, 37.0
 29381.000, 26830.500, 0.4, 1.6, 43.0
 29952.900,  571.900, 0.4, 1.6, 43.0
 30506.700,  553.800, 0.4, 1.6, 43.0
  3816.400, -26690.300, 0.6, 2.4, 52.0
  4068.200,  251.800, 0.5, 1.9, 37.0
 31078.600, 27010.400, 0.4, 1.6, 43.0
 31614.400,  535.800, 0.4, 1.6, 43.0
  5081.100, -26533.300, 0.6, 2.4, 52.0
  5093.100,   12.000, 0.5, 1.9, 37.0
 32198.300, 27105.200, 0.4, 1.6, 43.0
 32740.100,  541.800, 0.4, 1.6, 43.0
 33312.000,  571.900, 0.4, 1.6, 43.0
  6373.300, -26938.700, 0.6, 2.4, 52.0
  6535.900,  162.600, 0.5, 1.9, 37.0
 33883.900, 27348.000, 0.4, 1.6, 43.0
 34425.700,  541.800, 0.4, 1.6, 43.0
 34961.500,  535.800, 0.4, 1.6, 43.0
  7665.400, -27296.100, 0.6, 2.4, 52.0
  7955.000,  289.600, 0.5, 1.9, 37.0
 35533.400, 27578.400, 0.4, 1.6, 43.0
 36099.300,  565.900, 0.4, 1.6, 43.0
 36689.200,  589.900, 0.4, 1.6, 43.0
  9012.600, -27676.600, 0.6, 2.4, 52.0
  9338.600,  326.000, 0.5, 1.9, 37.0
 37267.200, 27928.600, 0.4, 1.6, 43.0
 37857.100,  589.900, 0.4, 1.6, 43.0
 10359.800, -27497.300, 0.6, 2.4, 52.0
 10371.500,   11.700, 0.5, 1.9, 37.0
 38392.900, 28021.400, 0.4, 1.6, 43.0
 38946.700,  553.800, 0.4, 1.6, 43.0
 39500.600,  553.900, 0.4, 1.6, 43.0
 11706.900, -27793.700, 0.6, 2.4, 52.0
 11837.900,  131.000, 0.5, 1.9, 37.0
 40060.400, 28222.500, 0.4, 1.6, 43.0
 40632.300,  571.900, 0.4, 1.6, 43.0
 12971.600, -27660.700, 0.6, 2.4, 52.0
 13016.500,   44.900, 0.5, 1.9, 37.0
 41216.300, 28199.800, 0.4, 1.6, 43.0
 41752.100,  535.800, 0.4, 1.6, 43.0
 42317.900,  565.800, 0.4, 1.6, 43.0
 14208.800, -28109.100, 0.6, 2.4, 52.0
 14451.400,  242.600, 0.5, 1.9, 37.0
 42901.900, 28450.500, 0.4, 1.6, 43.0
 43467.800,  565.900, 0.4, 1.6, 43.0
