multiple,0.100000
RUNID,BUFFERTIME,COUNT,COLLECTTIME,BAND
 43234.400,   20.400, 0.5, 1.9, 37.0
 43283.000,   48.600, 0.4, 1.7, 34.0
 45120.000, 1837.000, 0.6, 2.4, 5.0
 45440.000,  320.000, 0.6, 2.4, 5.0
 43480.000, -1960.000, 0.3, 1.4, 57.0
 43490.000,   10.000, 0.4, 1.7, 34.0
 45760.000, 2270.000, 0.6, 2.4, 5.0
 46080.000,  320.000, 0.6, 2.4, 5.0
 43640.400, -2439.600, 0.5, 1.9, 37.0
 43697.000,   56.600, 0.4, 1.7, 34.0
 46400.000, 2703.000, 0.6, 2.4, 5.0
 46720.000,  320.000, 0.6, 2.4, 5.0
 47040.000,  320.000, 0.6, 2.4, 5.0
 47360.000,  320.000, 0.6, 2.4, 5.0
 43975.500, -3384.500, 0.5, 1.9, 37.0
 43993.000,   17.500, 0.3, 1.4, 57.0
 44042.000,   49.000, 0.4, 1.7, 34.0
 47680.000, 3638.000, 0.6, 2.4, 5.0
 48000.000,  320.000, 0.6, 2.4, 5.0
 48320.000,  320.000, 0.6, 2.4, 5.0
 48640.000,  320.000, 0.6, 2.4, 5.0
 44318.400, -4321.600, 0.5, 1.9, 37.0
 44387.000,   68.600, 0.4, 1.7, 34.0
 48960.000, 4573.000, 0.6, 2.4, 5.0
 49280.000,  320.000, 0.6, 2.4, 5.0
 49600.000,  320.000, 0.6, 2.4, 5.0
 44614.000, -4986.000, 0.3, 1.4, 57.0
 44653.500,   39.500, 0.5, 1.9, 37.0
 44663.000,    9.500, 0.4, 1.7, 34.0
 49920.000, 5257.000, 0.6, 2.4, 5.0
 44776.000, -5144.000, 0.3, 1.4, 57.0
 44801.000,   25.000, 0.4, 1.7, 34.0
 50240.000, 5439.000, 0.6, 2.4, 5.0
 45004.300, -5235.700, 0.5, 1.9, 37.0
 45031.000,   26.700, 0.4, 1.7, 34.0
 45073.000,   42.000, 0.3, 1.4, 57.0
 45192.000,  119.000, 0.4, 1.7, 34.0
 45351.200,  159.200, 0.5, 1.9, 37.0
 45353.000,    1.800, 0.4, 1.7, 34.0
 50560.000, 5207.000, 0.6, 2.4, 5.0
 45586.000, -4974.000, 0.3, 1.4, 57.0
 45675.000,   89.000, 0.4, 1.7, 34.0
 45690.200,   15.200, 0.5, 1.9, 37.0
 45836.000,  145.800, 0.4, 1.7, 34.0
 50880.000, 5044.000, 0.6, 2.4, 5.0
 46037.100, -4842.900, 0.5, 1.9, 37.0
 46158.000,  120.900, 0.4, 1.7, 34.0
 46207.000,   49.000, 0.3, 1.4, 57.0
 46319.000,  112.000, 0.4, 1.7, 34.0
 46369.000,   50.000, 0.3, 1.4, 57.0
 46427.400,   58.400, 0.5, 1.9, 37.0
 46480.000,   52.600, 0.4, 1.7, 34.0
 51200.000, 4720.000, 0.6, 2.4, 5.0
 46666.000, -4534.000, 0.3, 1.4, 57.0
 46766.400,  100.400, 0.5, 1.9, 37.0
 46802.000,   35.600, 0.4, 1.7, 34.0
 51520.000, 4718.000, 0.6, 2.4, 5.0
 51840.000,  320.000, 0.6, 2.4, 5.0
 47156.700, -4683.300, 0.5, 1.9, 37.0
 47179.000,   22.300, 0.3, 1.4, 57.0
 47285.000,  106.000, 0.4, 1.7, 34.0
 52160.000, 4875.000, 0.6, 2.4, 5.0
 47487.800, -4672.200, 0.5, 1.9, 37.0
 47607.000,  119.200, 0.4, 1.7, 34.0
 52480.000, 4873.000, 0.6, 2.4, 5.0
 47800.000, -4680.000, 0.3, 1.4, 57.0
 47850.500,   50.500, 0.5, 1.9, 37.0
 47929.000,   78.500, 0.4, 1.7, 34.0
 47962.000,   33.000, 0.3, 1.4, 57.0
 48090.000,  128.000, 0.4, 1.7, 34.0
 48228.900,  138.900, 0.5, 1.9, 37.0
 48251.000,   22.100, 0.4, 1.7, 34.0
 48259.000,    8.000, 0.3, 1.4, 57.0
 48412.000,  153.000, 0.4, 1.7, 34.0
 52800.000, 4388.000, 0.6, 2.4, 5.0
 48634.900, -4165.100, 0.5, 1.9, 37.0
 48734.000,   99.100, 0.4, 1.7, 34.0
 48772.000,   38.000, 0.3, 1.4, 57.0
 48895.000,  123.000, 0.4, 1.7, 34.0
 48981.800,   86.800, 0.5, 1.9, 37.0
 49056.000,   74.200, 0.4, 1.7, 34.0
 53120.000, 4064.000, 0.6, 2.4, 5.0
 49320.800, -3799.200, 0.5, 1.9, 37.0
 49378.000,   57.200, 0.4, 1.7, 34.0
 49393.000,   15.000, 0.3, 1.4, 57.0
 49539.000,  146.000, 0.4, 1.7, 34.0
 49555.000,   16.000, 0.3, 1.4, 57.0
 49663.800,  108.800, 0.5, 1.9, 37.0
 49700.000,   36.200, 0.4, 1.7, 34.0
 53440.000, 3740.000, 0.6, 2.4, 5.0
 53760.000,  320.000, 0.6, 2.4, 5.0
 54080.000,  320.000, 0.6, 2.4, 5.0
 49852.000, -4228.000, 0.3, 1.4, 57.0
 49884.000,   32.000, 0.4, 1.7, 34.0
 54400.000, 4516.000, 0.6, 2.4, 5.0
 54720.000,  320.000, 0.6, 2.4, 5.0
 55040.000,  320.000, 0.6, 2.4, 5.0
 50022.500, -5017.500, 0.5, 1.9, 37.0
 50068.000,   45.500, 0.4, 1.7, 34.0
 55360.000, 5292.000, 0.6, 2.4, 5.0
 55680.000,  320.000, 0.6, 2.4, 5.0
 56000.000,  320.000, 0.6, 2.4, 5.0
 56320.000,  320.000, 0.6, 2.4, 5.0
 56640.000,  320.000, 0.6, 2.4, 5.0
 56960.000,  320.000, 0.6, 2.4, 5.0
 50365.000, -6595.000, 0.3, 1.4, 57.0
 50390.000,   25.000, 0.4, 1.7, 34.0
 50397.000,    7.000, 0.5, 1.9, 37.0
 50436.000,   39.000, 0.4, 1.7, 34.0
 57280.000, 6844.000, 0.6, 2.4, 5.0
 57600.000,  320.000, 0.6, 2.4, 5.0
 57920.000,  320.000, 0.6, 2.4, 5.0
 58240.000,  320.000, 0.6, 2.4, 5.0
 58560.000,  320.000, 0.6, 2.4, 5.0
 58880.000,  320.000, 0.6, 2.4, 5.0
 50728.100, -8151.900, 0.5, 1.9, 37.0
 50758.000,   29.900, 0.4, 1.7, 34.0
 59200.000, 8442.000, 0.6, 2.4, 5.0
 59520.000,  320.000, 0.6, 2.4, 5.0
 59840.000,  320.000, 0.6, 2.4, 5.0
 60160.000,  320.000, 0.6, 2.4, 5.0
 50986.000, -9174.000, 0.3, 1.4, 57.0
 50988.000,    2.000, 0.4, 1.7, 34.0
 60480.000, 9492.000, 0.6, 2.4, 5.0
 51067.100, -9412.900, 0.5, 1.9, 37.0
 51080.000,   12.900, 0.4, 1.7, 34.0
 51148.000,   68.000, 0.3, 1.4, 57.0
 51402.000,  254.000, 0.4, 1.7, 34.0
 51421.900,   19.900, 0.5, 1.9, 37.0
 51445.000,   23.100, 0.3, 1.4, 57.0
 51724.000,  279.000, 0.4, 1.7, 34.0
 51827.900,  103.900, 0.5, 1.9, 37.0
 51958.000,  130.100, 0.3, 1.4, 57.0
 52046.000,   88.000, 0.4, 1.7, 34.0
 52230.000,  184.000, 0.5, 1.9, 37.0
 52368.000,  138.000, 0.4, 1.7, 34.0
 52579.000,  211.000, 0.3, 1.4, 57.0
 52608.400,   29.400, 0.5, 1.9, 37.0
 52690.000,   81.600, 0.4, 1.7, 34.0
 52741.000,   51.000, 0.3, 1.4, 57.0
 52963.200,  222.200, 0.5, 1.9, 37.0
 53012.000,   48.800, 0.4, 1.7, 34.0
 53038.000,   26.000, 0.3, 1.4, 57.0
 53334.000,  296.000, 0.4, 1.7, 34.0
 53369.300,   35.300, 0.5, 1.9, 37.0
 53551.000,  181.700, 0.3, 1.4, 57.0
 53656.000,  105.000, 0.4, 1.7, 34.0
 53712.200,   56.200, 0.5, 1.9, 37.0
 53978.000,  265.800, 0.4, 1.7, 34.0
 54043.300,   65.300, 0.5, 1.9, 37.0
 54172.000,  128.700, 0.3, 1.4, 57.0
 54300.000,  128.000, 0.4, 1.7, 34.0
 54334.000,   34.000, 0.3, 1.4, 57.0
 54441.500,  107.500, 0.5, 1.9, 37.0
 54622.000,  180.500, 0.4, 1.7, 34.0
 54631.000,    9.000, 0.3, 1.4, 57.0
 54772.600,  141.600, 0.5, 1.9, 37.0
 54944.000,  171.400, 0.4, 1.7, 34.0
 55144.000,  200.000, 0.3, 1.4, 57.0
 55174.700,   30.700, 0.5, 1.9, 37.0
 55266.000,   91.300, 0.4, 1.7, 34.0
 55564.900,  298.900, 0.5, 1.9, 37.0
 55588.000,   23.100, 0.4, 1.7, 34.0
 55765.000,  177.000, 0.3, 1.4, 57.0
 55910.000,  145.000, 0.4, 1.7, 34.0
 55927.000,   17.000, 0.3, 1.4, 57.0
 55951.300,   24.300, 0.5, 1.9, 37.0
 56224.000,  272.700, 0.3, 1.4, 57.0
 56232.000,    8.000, 0.4, 1.7, 34.0
 56353.300,  121.300, 0.5, 1.9, 37.0
 56554.000,  200.700, 0.4, 1.7, 34.0
 56692.400,  138.400, 0.5, 1.9, 37.0
 56737.000,   44.600, 0.3, 1.4, 57.0
 56876.000,  139.000, 0.4, 1.7, 34.0
 57039.300,  163.300, 0.5, 1.9, 37.0
 57198.000,  158.700, 0.4, 1.7, 34.0
 57358.000,  160.000, 0.3, 1.4, 57.0
 57433.500,   75.500, 0.5, 1.9, 37.0
 57520.000,   86.500, 0.3, 1.4, 57.0
 57817.000,  297.000, 0.3, 1.4, 57.0
 57831.600,   14.600, 0.5, 1.9, 37.0
 57842.000,   10.400, 0.4, 1.7, 34.0
 60800.000, 2958.000, 0.6, 2.4, 5.0
 58237.600, -2562.400, 0.5, 1.9, 37.0
 58330.000,   92.400, 0.3, 1.4, 57.0
 58486.000,  156.000, 0.4, 1.7, 34.0
 58596.300,  110.300, 0.5, 1.9, 37.0
 58808.000,  211.700, 0.4, 1.7, 34.0
 58951.000,  143.000, 0.3, 1.4, 57.0
 58982.700,   31.700, 0.5, 1.9, 37.0
 59113.000,  130.300, 0.3, 1.4, 57.0
 59130.000,   17.000, 0.4, 1.7, 34.0
 59337.400,  207.400, 0.5, 1.9, 37.0
 59410.000,   72.600, 0.3, 1.4, 57.0
 59452.000,   42.000, 0.4, 1.7, 34.0
 59668.600,  216.600, 0.5, 1.9, 37.0
 59774.000,  105.400, 0.4, 1.7, 34.0
 59923.000,  149.000, 0.3, 1.4, 57.0
 60039.100,  116.100, 0.5, 1.9, 37.0
 60096.000,   56.900, 0.4, 1.7, 34.0
 60397.800,  301.800, 0.5, 1.9, 37.0
 60418.000,   20.200, 0.4, 1.7, 34.0
 60544.000,  126.000, 0.3, 1.4, 57.0
 61120.000,  576.000, 0.6, 2.4, 5.0
 60740.000, -380.000, 0.4, 1.7, 34.0
 60776.300,   36.300, 0.5, 1.9, 37.0
 60855.000,   78.700, 0.4, 1.7, 34.0
 61440.000,  585.000, 0.6, 2.4, 5.0
 61003.000, -437.000, 0.3, 1.4, 57.0
 61085.000,   82.000, 0.4, 1.7, 34.0
 61166.500,   81.500, 0.5, 1.9, 37.0
 61200.000,   33.500, 0.4, 1.7, 34.0
 61760.000,  560.000, 0.6, 2.4, 5.0
 62080.000,  320.000, 0.6, 2.4, 5.0
 61516.000, -564.000, 0.3, 1.4, 57.0
 61541.000,   25.000, 0.5, 1.9, 37.0
 61545.000,    4.000, 0.4, 1.7, 34.0
 62400.000,  855.000, 0.6, 2.4, 5.0
 62720.000,  320.000, 0.6, 2.4, 5.0
 63040.000,  320.000, 0.6, 2.4, 5.0
 61891.900, -1148.100, 0.5, 1.9, 37.0
 62005.000,  113.100, 0.4, 1.7, 34.0
 63360.000, 1355.000, 0.6, 2.4, 5.0
 62137.000, -1223.000, 0.3, 1.4, 57.0
 62230.900,   93.900, 0.5, 1.9, 37.0
 62235.000,    4.100, 0.4, 1.7, 34.0
 62299.000,   64.000, 0.3, 1.4, 57.0
 62350.000,   51.000, 0.4, 1.7, 34.0
 63680.000, 1330.000, 0.6, 2.4, 5.0
 64000.000,  320.000, 0.6, 2.4, 5.0
 62581.700, -1418.300, 0.5, 1.9, 37.0
 62596.000,   14.300, 0.3, 1.4, 57.0
 62695.000,   99.000, 0.4, 1.7, 34.0
 64320.000, 1625.000, 0.6, 2.4, 5.0
 64640.000,  320.000, 0.6, 2.4, 5.0
 62960.100, -1679.900, 0.5, 1.9, 37.0
 63040.000,   79.900, 0.4, 1.7, 34.0
 63109.000,   69.000, 0.3, 1.4, 57.0
 63155.000,   46.000, 0.4, 1.7, 34.0
 64960.000, 1805.000, 0.6, 2.4, 5.0
 63322.800, -1637.200, 0.5, 1.9, 37.0
 63385.000,   62.200, 0.4, 1.7, 34.0
 65280.000, 1895.000, 0.6, 2.4, 5.0
 65600.000,  320.000, 0.6, 2.4, 5.0
 63709.100, -1890.900, 0.5, 1.9, 37.0
 63730.000,   20.900, 0.3, 1.4, 57.0
 65920.000, 2190.000, 0.6, 2.4, 5.0
 63892.000, -2028.000, 0.3, 1.4, 57.0
 63960.000,   68.000, 0.4, 1.7, 34.0
 64048.100,   88.100, 0.5, 1.9, 37.0
 64075.000,   26.900, 0.4, 1.7, 34.0
 64189.000,  114.000, 0.3, 1.4, 57.0
 64190.000,    1.000, 0.4, 1.7, 34.0
 66240.000, 2050.000, 0.6, 2.4, 5.0
 66560.000,  320.000, 0.6, 2.4, 5.0
 66880.000,  320.000, 0.6, 2.4, 5.0
 64406.900, -2473.100, 0.5, 1.9, 37.0
 64466.000,   59.100, 0.4, 1.7, 34.0
 67200.000, 2734.000, 0.6, 2.4, 5.0
 67520.000,  320.000, 0.6, 2.4, 5.0
 67840.000,  320.000, 0.6, 2.4, 5.0
 64702.000, -3138.000, 0.3, 1.4, 57.0
 64742.000,   40.000, 0.4, 1.7, 34.0
 64789.200,   47.200, 0.5, 1.9, 37.0
 64811.000,   21.800, 0.4, 1.7, 34.0
 68160.000, 3349.000, 0.6, 2.4, 5.0
 68480.000,  320.000, 0.6, 2.4, 5.0
 68800.000,  320.000, 0.6, 2.4, 5.0
 69120.000,  320.000, 0.6, 2.4, 5.0
 69440.000,  320.000, 0.6, 2.4, 5.0
 65191.300, -4248.700, 0.5, 1.9, 37.0
 65225.000,   33.700, 0.4, 1.7, 34.0
 69760.000, 4535.000, 0.6, 2.4, 5.0
 65323.000, -4437.000, 0.3, 1.4, 57.0
 65363.000,   40.000, 0.4, 1.7, 34.0
 70080.000, 4717.000, 0.6, 2.4, 5.0
 65485.000, -4595.000, 0.3, 1.4, 57.0
 65501.000,   16.000, 0.4, 1.7, 34.0
 70400.000, 4899.000, 0.6, 2.4, 5.0
 65589.500, -4810.500, 0.5, 1.9, 37.0
 65639.000,   49.500, 0.4, 1.7, 34.0
 70720.000, 5081.000, 0.6, 2.4, 5.0
 71040.000,  320.000, 0.6, 2.4, 5.0
 65782.000, -5258.000, 0.3, 1.4, 57.0
 65846.000,   64.000, 0.4, 1.7, 34.0
 71360.000, 5514.000, 0.6, 2.4, 5.0
 65944.200, -5415.800, 0.5, 1.9, 37.0
 65984.000,   39.800, 0.4, 1.7, 34.0
 71680.000, 5696.000, 0.6, 2.4, 5.0
 72000.000,  320.000, 0.6, 2.4, 5.0
 72320.000,  320.000, 0.6, 2.4, 5.0
 72640.000,  320.000, 0.6, 2.4, 5.0
 66295.000, -6345.000, 0.3, 1.4, 57.0
 66350.300,   55.300, 0.5, 1.9, 37.0
 66421.000,   70.700, 0.4, 1.7, 34.0
 72960.000, 6539.000, 0.6, 2.4, 5.0
 73280.000,  320.000, 0.6, 2.4, 5.0
 66756.300, -6523.700, 0.5, 1.9, 37.0
 66904.000,  147.700, 0.4, 1.7, 34.0
 66916.000,   12.000, 0.3, 1.4, 57.0
 67065.000,  149.000, 0.4, 1.7, 34.0
 67078.000,   13.000, 0.3, 1.4, 57.0
 67099.200,   21.200, 0.5, 1.9, 37.0
 67226.000,  126.800, 0.4, 1.7, 34.0
 67375.000,  149.000, 0.3, 1.4, 57.0
 67387.000,   12.000, 0.4, 1.7, 34.0
 67454.000,   67.000, 0.5, 1.9, 37.0
 67548.000,   94.000, 0.4, 1.7, 34.0
 73600.000, 6052.000, 0.6, 2.4, 5.0
 67848.200, -5751.800, 0.5, 1.9, 37.0
 67870.000,   21.800, 0.4, 1.7, 34.0
 67888.000,   18.000, 0.3, 1.4, 57.0
 68031.000,  143.000, 0.4, 1.7, 34.0
 68179.300,  148.300, 0.5, 1.9, 37.0
 68192.000,   12.700, 0.4, 1.7, 34.0
 73920.000, 5728.000, 0.6, 2.4, 5.0
 68509.000, -5411.000, 0.3, 1.4, 57.0
 68514.000,    5.000, 0.4, 1.7, 34.0
 68549.900,   35.900, 0.5, 1.9, 37.0
 68671.000,  121.100, 0.3, 1.4, 57.0
 68675.000,    4.000, 0.4, 1.7, 34.0
 74240.000, 5565.000, 0.6, 2.4, 5.0
 68936.200, -5303.800, 0.5, 1.9, 37.0
 68968.000,   31.800, 0.3, 1.4, 57.0
 68997.000,   29.000, 0.4, 1.7, 34.0
 74560.000, 5563.000, 0.6, 2.4, 5.0
 69287.000, -5273.000, 0.5, 1.9, 37.0
 69319.000,   32.000, 0.4, 1.7, 34.0
 74880.000, 5561.000, 0.6, 2.4, 5.0
 69481.000, -5399.000, 0.3, 1.4, 57.0
 69641.000,  160.000, 0.4, 1.7, 34.0
 69681.200,   40.200, 0.5, 1.9, 37.0
 69802.000,  120.800, 0.4, 1.7, 34.0
 75200.000, 5398.000, 0.6, 2.4, 5.0
 70075.400, -5124.600, 0.5, 1.9, 37.0
 70102.000,   26.600, 0.3, 1.4, 57.0
 70124.000,   22.000, 0.4, 1.7, 34.0
 70264.000,  140.000, 0.3, 1.4, 57.0
 70285.000,   21.000, 0.4, 1.7, 34.0
 75520.000, 5235.000, 0.6, 2.4, 5.0
 70481.500, -5038.500, 0.5, 1.9, 37.0
 70561.000,   79.500, 0.3, 1.4, 57.0
 70607.000,   46.000, 0.4, 1.7, 34.0
 75840.000, 5233.000, 0.6, 2.4, 5.0
 70836.300, -5003.700, 0.5, 1.9, 37.0
 70929.000,   92.700, 0.4, 1.7, 34.0
 71074.000,  145.000, 0.3, 1.4, 57.0
 71090.000,   16.000, 0.4, 1.7, 34.0
 76160.000, 5070.000, 0.6, 2.4, 5.0
 71171.300, -4988.700, 0.5, 1.9, 37.0
 71182.000,   10.700, 0.4, 1.7, 34.0
 76480.000, 5298.000, 0.6, 2.4, 5.0
 76800.000,  320.000, 0.6, 2.4, 5.0
 77120.000,  320.000, 0.6, 2.4, 5.0
 77440.000,  320.000, 0.6, 2.4, 5.0
 77760.000,  320.000, 0.6, 2.4, 5.0
 78080.000,  320.000, 0.6, 2.4, 5.0
 78400.000,  320.000, 0.6, 2.4, 5.0
 71506.400, -6893.600, 0.5, 1.9, 37.0
 71550.000,   43.600, 0.4, 1.7, 34.0
 78720.000, 7170.000, 0.6, 2.4, 5.0
 79040.000,  320.000, 0.6, 2.4, 5.0
 79360.000,  320.000, 0.6, 2.4, 5.0
 71695.000, -7665.000, 0.3, 1.4, 57.0
 71734.000,   39.000, 0.4, 1.7, 34.0
 79680.000, 7946.000, 0.6, 2.4, 5.0
 80000.000,  320.000, 0.6, 2.4, 5.0
 71857.000, -8143.000, 0.3, 1.4, 57.0
 71872.000,   15.000, 0.4, 1.7, 34.0
 71904.500,   32.500, 0.5, 1.9, 37.0
 71918.000,   13.500, 0.4, 1.7, 34.0
 80320.000, 8402.000, 0.6, 2.4, 5.0
 80640.000,  320.000, 0.6, 2.4, 5.0
 80960.000,  320.000, 0.6, 2.4, 5.0
 81280.000,  320.000, 0.6, 2.4, 5.0
 81600.000,  320.000, 0.6, 2.4, 5.0
 72154.000, -9446.000, 0.3, 1.4, 57.0
 72194.000,   40.000, 0.4, 1.7, 34.0
 81920.000, 9726.000, 0.6, 2.4, 5.0
 72243.500, -9676.500, 0.5, 1.9, 37.0
 72286.000,   42.500, 0.4, 1.7, 34.0
 82240.000, 9954.000, 0.6, 2.4, 5.0
 82560.000,  320.000, 0.6, 2.4, 5.0
 82880.000,  320.000, 0.6, 2.4, 5.0
 83200.000,  320.000, 0.6, 2.4, 5.0
 72602.300, -10597.700, 0.5, 1.9, 37.0
 72667.000,   64.700, 0.3, 1.4, 57.0
 72792.000,  125.000, 0.4, 1.7, 34.0
 72972.800,  180.800, 0.5, 1.9, 37.0
 73114.000,  141.200, 0.4, 1.7, 34.0
 73288.000,  174.000, 0.3, 1.4, 57.0
 73355.200,   67.200, 0.5, 1.9, 37.0
 73436.000,   80.800, 0.4, 1.7, 34.0
 73450.000,   14.000, 0.3, 1.4, 57.0
 73721.800,  271.800, 0.5, 1.9, 37.0
 73747.000,   25.200, 0.3, 1.4, 57.0
 73758.000,   11.000, 0.4, 1.7, 34.0
 83520.000, 9762.000, 0.6, 2.4, 5.0
 74116.000, -9404.000, 0.5, 1.9, 37.0
 74260.000,  144.000, 0.3, 1.4, 57.0
 74402.000,  142.000, 0.4, 1.7, 34.0
 74518.100,  116.100, 0.5, 1.9, 37.0
 74724.000,  205.900, 0.4, 1.7, 34.0
 74868.900,  144.900, 0.5, 1.9, 37.0
 74881.000,   12.100, 0.3, 1.4, 57.0
 83840.000, 8959.000, 0.6, 2.4, 5.0
 75046.000, -8794.000, 0.4, 1.7, 34.0
 75227.600,  181.600, 0.5, 1.9, 37.0
 75340.000,  112.400, 0.3, 1.4, 57.0
 75368.000,   28.000, 0.4, 1.7, 34.0
 75598.200,  230.200, 0.5, 1.9, 37.0
 75690.000,   91.800, 0.4, 1.7, 34.0
 75853.000,  163.000, 0.3, 1.4, 57.0
 76000.300,  147.300, 0.5, 1.9, 37.0
 76012.000,   11.700, 0.4, 1.7, 34.0
 84160.000, 8148.000, 0.6, 2.4, 5.0
 76374.800, -7785.200, 0.5, 1.9, 37.0
 76474.000,   99.200, 0.3, 1.4, 57.0
 84480.000, 8006.000, 0.6, 2.4, 5.0
 76656.000, -7824.000, 0.4, 1.7, 34.0
 76780.800,  124.800, 0.5, 1.9, 37.0
 76933.000,  152.200, 0.3, 1.4, 57.0
 76978.000,   45.000, 0.4, 1.7, 34.0
 77159.200,  181.200, 0.5, 1.9, 37.0
 77300.000,  140.800, 0.4, 1.7, 34.0
 77446.000,  146.000, 0.3, 1.4, 57.0
 77533.700,   87.700, 0.5, 1.9, 37.0
 77622.000,   88.300, 0.4, 1.7, 34.0
 77900.300,  278.300, 0.5, 1.9, 37.0
 77944.000,   43.700, 0.4, 1.7, 34.0
 78067.000,  123.000, 0.3, 1.4, 57.0
 84800.000, 6733.000, 0.6, 2.4, 5.0
 78266.000, -6534.000, 0.4, 1.7, 34.0
 78294.500,   28.500, 0.5, 1.9, 37.0
 78526.000,  231.500, 0.3, 1.4, 57.0
 78588.000,   62.000, 0.4, 1.7, 34.0
 78645.400,   57.400, 0.5, 1.9, 37.0
 78910.000,  264.600, 0.4, 1.7, 34.0
 79031.700,  121.700, 0.5, 1.9, 37.0
 79039.000,    7.300, 0.3, 1.4, 57.0
 79232.000,  193.000, 0.4, 1.7, 34.0
 79410.100,  178.100, 0.5, 1.9, 37.0
 79554.000,  143.900, 0.4, 1.7, 34.0
 79660.000,  106.000, 0.3, 1.4, 57.0
 79804.300,  144.300, 0.5, 1.9, 37.0
 79822.000,   17.700, 0.3, 1.4, 57.0
 79876.000,   54.000, 0.4, 1.7, 34.0
 80119.000,  243.000, 0.3, 1.4, 57.0
 80155.100,   36.100, 0.5, 1.9, 37.0
 80198.000,   42.900, 0.4, 1.7, 34.0
 80490.200,  292.200, 0.5, 1.9, 37.0
 80520.000,   29.800, 0.4, 1.7, 34.0
 80632.000,  112.000, 0.3, 1.4, 57.0
 80842.000,  210.000, 0.4, 1.7, 34.0
 80852.900,   10.900, 0.5, 1.9, 37.0
 81164.000,  311.100, 0.4, 1.7, 34.0
 81223.400,   59.400, 0.5, 1.9, 37.0
 81253.000,   29.600, 0.3, 1.4, 57.0
 85120.000, 3867.000, 0.6, 2.4, 5.0
 81486.000, -3634.000, 0.4, 1.7, 34.0
 81586.100,  100.100, 0.5, 1.9, 37.0
 81712.000,  125.900, 0.3, 1.4, 57.0
 81808.000,   96.000, 0.4, 1.7, 34.0
 81936.900,  128.900, 0.5, 1.9, 37.0
 82130.000,  193.100, 0.4, 1.7, 34.0
 82225.000,   95.000, 0.3, 1.4, 57.0
 82245.000,   20.000, 0.4, 1.7, 34.0
 82343.000,   98.000, 0.5, 1.9, 37.0
 82360.000,   17.000, 0.4, 1.7, 34.0
 85440.000, 3080.000, 0.6, 2.4, 5.0
 85760.000,  320.000, 0.6, 2.4, 5.0
 86080.000,  320.000, 0.6, 2.4, 5.0
 82713.500, -3366.500, 0.5, 1.9, 37.0
 82820.000,  106.500, 0.4, 1.7, 34.0
 82846.000,   26.000, 0.3, 1.4, 57.0
 82935.000,   89.000, 0.4, 1.7, 34.0
 83008.000,   73.000, 0.3, 1.4, 57.0
 83050.000,   42.000, 0.4, 1.7, 34.0
 83060.400,   10.400, 0.5, 1.9, 37.0
 83165.000,  104.600, 0.4, 1.7, 34.0
 86400.000, 3235.000, 0.6, 2.4, 5.0
 83305.000, -3095.000, 0.3, 1.4, 57.0
 83391.500,   86.500, 0.5, 1.9, 37.0
 83395.000,    3.500, 0.4, 1.7, 34.0
 86720.000, 3325.000, 0.6, 2.4, 5.0
 87040.000,  320.000, 0.6, 2.4, 5.0
 87360.000,  320.000, 0.6, 2.4, 5.0
 83777.800, -3582.200, 0.5, 1.9, 37.0
 83818.000,   40.200, 0.3, 1.4, 57.0
 83855.000,   37.000, 0.4, 1.7, 34.0
 87680.000, 3825.000, 0.6, 2.4, 5.0
 88000.000,  320.000, 0.6, 2.4, 5.0
 84116.900, -3883.100, 0.5, 1.9, 37.0
 84200.000,   83.100, 0.4, 1.7, 34.0
BUFFER 2, 1002.000000, 1024, 0, 1
   320.000,    0.000, 0.6, 2.4, 5.0
 -3881.000, -4201.000, 0.3, 1.4, 57.0
 -3836.500,   44.500, 0.5, 1.9, 37.0
 -3775.000,   61.500, 0.4, 1.7, 34.0
 -3719.000,   56.000, 0.3, 1.4, 57.0
 -3660.000,   59.000, 0.4, 1.7, 34.0
   640.000, 4300.000, 0.6, 2.4, 5.0
 -3477.800, -4117.800, 0.5, 1.9, 37.0
 -3430.000,   47.800, 0.4, 1.7, 34.0
 -3422.000,    8.000, 0.3, 1.4, 57.0
 -3315.000,  107.000, 0.4, 1.7, 34.0
   960.000, 4275.000, 0.6, 2.4, 5.0
 -3146.700, -4106.700, 0.5, 1.9, 37.0
 -3085.000,   61.700, 0.4, 1.7, 34.0
  1280.000, 4365.000, 0.6, 2.4, 5.0
 -2909.000, -4189.000, 0.3, 1.4, 57.0
 -2855.000,   54.000, 0.4, 1.7, 34.0
 -2788.000,   67.000, 0.5, 1.9, 37.0
 -2740.000,   48.000, 0.4, 1.7, 34.0
  1600.000, 4340.000, 0.6, 2.4, 5.0
  1920.000,  320.000, 0.6, 2.4, 5.0
  2240.000,  320.000, 0.6, 2.4, 5.0
  2560.000,  320.000, 0.6, 2.4, 5.0
 -2413.500, -4973.500, 0.5, 1.9, 37.0
 -2395.000,   18.500, 0.4, 1.7, 34.0
  2880.000, 5275.000, 0.6, 2.4, 5.0
 -2288.000, -5168.000, 0.3, 1.4, 57.0
 -2257.000,   31.000, 0.4, 1.7, 34.0
  3200.000, 5457.000, 0.6, 2.4, 5.0
 -2126.000, -5326.000, 0.3, 1.4, 57.0
 -2119.000,    7.000, 0.4, 1.7, 34.0
  3520.000, 5639.000, 0.6, 2.4, 5.0
 -2042.900, -5562.900, 0.5, 1.9, 37.0
 -1981.000,   61.900, 0.4, 1.7, 34.0
  3840.000, 5821.000, 0.6, 2.4, 5.0
